     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
     21777,       113,         0,   0.009,pymatching,29284bac992826eb9cc9673615973b2e576d140ad0b8f760c6a3a0b8444d37b4,"{""d"":3,""k"":9,""p"":0.0,""p_bell"":0.001}",
     16384,        75,         0,   0.012,pymatching,29284bac992826eb9cc9673615973b2e576d140ad0b8f760c6a3a0b8444d37b4,"{""d"":3,""k"":9,""p"":0.0,""p_bell"":0.001}",
     17681,       131,         0,   0.009,pymatching,6d8a28a9d8ebee6b26c4531ca3748b6766293832e58786b173e66eabe774a3d5,"{""d"":3,""k"":9,""p"":0.0,""p_bell"":0.0013894954943731376}",
      5393,         0,         0,   0.011,pymatching,7f1011c1fd63c524f37c5c3f5315d59d91b73fcc7c76d8e8c2771055ea9fd207,"{""d"":5,""k"":15,""p"":0.0,""p_bell"":0.0013894954943731376}",
     25600,       185,         0,   0.014,pymatching,6d8a28a9d8ebee6b26c4531ca3748b6766293832e58786b173e66eabe774a3d5,"{""d"":3,""k"":9,""p"":0.0,""p_bell"":0.0013894954943731376}",
      5393,         0,         0,   0.011,pymatching,8bc13595d30013024136dfe7b4fe00eaf34adf5680c4069ea4f4d2537fa6b25b,"{""d"":5,""k"":15,""p"":0.0,""p_bell"":0.001}",
     35840,       181,         0,   0.017,pymatching,29284bac992826eb9cc9673615973b2e576d140ad0b8f760c6a3a0b8444d37b4,"{""d"":3,""k"":9,""p"":0.0,""p_bell"":0.001}",
      2321,         0,         0,   0.013,pymatching,a701a099575c2ed50fb79a5e28e1c6d92edb78dc7d5ad9a90d958376a8709d9b,"{""d"":7,""k"":21,""p"":0.0,""p_bell"":0.001}",
      7168,         2,         0,   0.014,pymatching,7f1011c1fd63c524f37c5c3f5315d59d91b73fcc7c76d8e8c2771055ea9fd207,"{""d"":5,""k"":15,""p"":0.0,""p_bell"":0.0013894954943731376}",
      7168,         0,         0,   0.014,pymatching,8bc13595d30013024136dfe7b4fe00eaf34adf5680c4069ea4f4d2537fa6b25b,"{""d"":5,""k"":15,""p"":0.0,""p_bell"":0.001}",
      2321,         0,         0,   0.013,pymatching,6bab2ec4163656c1d7513db1223676b9443ce932897a46cfedc87bf203d08cda,"{""d"":7,""k"":21,""p"":0.0,""p_bell"":0.0013894954943731376}",
      3072,         0,         0,   0.016,pymatching,a701a099575c2ed50fb79a5e28e1c6d92edb78dc7d5ad9a90d958376a8709d9b,"{""d"":7,""k"":21,""p"":0.0,""p_bell"":0.001}",
     38912,       262,         0,   0.019,pymatching,6d8a28a9d8ebee6b26c4531ca3748b6766293832e58786b173e66eabe774a3d5,"{""d"":3,""k"":9,""p"":0.0,""p_bell"":0.0013894954943731376}",
     45056,       220,         0,   0.022,pymatching,29284bac992826eb9cc9673615973b2e576d140ad0b8f760c6a3a0b8444d37b4,"{""d"":3,""k"":9,""p"":0.0,""p_bell"":0.001}",
      1297,         0,         0,   0.018,pymatching,c3c7df8e495a7ba8d36a5f11bd86f8c005c142ff5cab4405c8ef2979246e4958,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.001}",
      9216,         2,         0,   0.020,pymatching,7f1011c1fd63c524f37c5c3f5315d59d91b73fcc7c76d8e8c2771055ea9fd207,"{""d"":5,""k"":15,""p"":0.0,""p_bell"":0.0013894954943731376}",
      9216,         1,         0,   0.019,pymatching,8bc13595d30013024136dfe7b4fe00eaf34adf5680c4069ea4f4d2537fa6b25b,"{""d"":5,""k"":15,""p"":0.0,""p_bell"":0.001}",
      3072,         0,         0,   0.019,pymatching,6bab2ec4163656c1d7513db1223676b9443ce932897a46cfedc87bf203d08cda,"{""d"":7,""k"":21,""p"":0.0,""p_bell"":0.0013894954943731376}",
      4096,         0,         0,   0.023,pymatching,a701a099575c2ed50fb79a5e28e1c6d92edb78dc7d5ad9a90d958376a8709d9b,"{""d"":7,""k"":21,""p"":0.0,""p_bell"":0.001}",
      1024,         0,         0,   0.013,pymatching,c3c7df8e495a7ba8d36a5f11bd86f8c005c142ff5cab4405c8ef2979246e4958,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.001}",
     46080,       332,         0,   0.025,pymatching,6d8a28a9d8ebee6b26c4531ca3748b6766293832e58786b173e66eabe774a3d5,"{""d"":3,""k"":9,""p"":0.0,""p_bell"":0.0013894954943731376}",
      1297,         0,         0,   0.031,pymatching,1b33336b7b05eeb95e4958eed7f08c144e7da6b4b04589ec72a53f76f7a14ff9,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.001}",
     12288,         2,         0,   0.027,pymatching,7f1011c1fd63c524f37c5c3f5315d59d91b73fcc7c76d8e8c2771055ea9fd207,"{""d"":5,""k"":15,""p"":0.0,""p_bell"":0.0013894954943731376}",
      4096,         1,         0,   0.025,pymatching,6bab2ec4163656c1d7513db1223676b9443ce932897a46cfedc87bf203d08cda,"{""d"":7,""k"":21,""p"":0.0,""p_bell"":0.0013894954943731376}",
     13312,         0,         0,   0.028,pymatching,8bc13595d30013024136dfe7b4fe00eaf34adf5680c4069ea4f4d2537fa6b25b,"{""d"":5,""k"":15,""p"":0.0,""p_bell"":0.001}",
     66560,       323,         0,   0.036,pymatching,29284bac992826eb9cc9673615973b2e576d140ad0b8f760c6a3a0b8444d37b4,"{""d"":3,""k"":9,""p"":0.0,""p_bell"":0.001}",
      2048,         0,         0,   0.026,pymatching,c3c7df8e495a7ba8d36a5f11bd86f8c005c142ff5cab4405c8ef2979246e4958,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.001}",
      5120,         0,         0,   0.029,pymatching,a701a099575c2ed50fb79a5e28e1c6d92edb78dc7d5ad9a90d958376a8709d9b,"{""d"":7,""k"":21,""p"":0.0,""p_bell"":0.001}",
      1024,         0,         0,   0.022,pymatching,1b33336b7b05eeb95e4958eed7f08c144e7da6b4b04589ec72a53f76f7a14ff9,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.001}",
     67584,       467,         0,   0.038,pymatching,6d8a28a9d8ebee6b26c4531ca3748b6766293832e58786b173e66eabe774a3d5,"{""d"":3,""k"":9,""p"":0.0,""p_bell"":0.0013894954943731376}",
      5120,         1,         0,   0.031,pymatching,6bab2ec4163656c1d7513db1223676b9443ce932897a46cfedc87bf203d08cda,"{""d"":7,""k"":21,""p"":0.0,""p_bell"":0.0013894954943731376}",
      1024,         0,         0,   0.022,pymatching,1b33336b7b05eeb95e4958eed7f08c144e7da6b4b04589ec72a53f76f7a14ff9,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.001}",
     17408,         1,         0,   0.037,pymatching,7f1011c1fd63c524f37c5c3f5315d59d91b73fcc7c76d8e8c2771055ea9fd207,"{""d"":5,""k"":15,""p"":0.0,""p_bell"":0.0013894954943731376}",
     16384,         1,         0,   0.038,pymatching,8bc13595d30013024136dfe7b4fe00eaf34adf5680c4069ea4f4d2537fa6b25b,"{""d"":5,""k"":15,""p"":0.0,""p_bell"":0.001}",
      2048,         0,         0,   0.039,pymatching,c3c7df8e495a7ba8d36a5f11bd86f8c005c142ff5cab4405c8ef2979246e4958,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.001}",
      7168,         0,         0,   0.040,pymatching,a701a099575c2ed50fb79a5e28e1c6d92edb78dc7d5ad9a90d958376a8709d9b,"{""d"":7,""k"":21,""p"":0.0,""p_bell"":0.001}",
     97280,       451,         0,   0.051,pymatching,29284bac992826eb9cc9673615973b2e576d140ad0b8f760c6a3a0b8444d37b4,"{""d"":3,""k"":9,""p"":0.0,""p_bell"":0.001}",
      6144,         0,         0,   0.038,pymatching,6bab2ec4163656c1d7513db1223676b9443ce932897a46cfedc87bf203d08cda,"{""d"":7,""k"":21,""p"":0.0,""p_bell"":0.0013894954943731376}",
      2048,         0,         0,   0.043,pymatching,1b33336b7b05eeb95e4958eed7f08c144e7da6b4b04589ec72a53f76f7a14ff9,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.001}",
     95232,       651,         0,   0.051,pymatching,6d8a28a9d8ebee6b26c4531ca3748b6766293832e58786b173e66eabe774a3d5,"{""d"":3,""k"":9,""p"":0.0,""p_bell"":0.0013894954943731376}",
      3072,         0,         0,   0.039,pymatching,c3c7df8e495a7ba8d36a5f11bd86f8c005c142ff5cab4405c8ef2979246e4958,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.001}",
     24576,         3,         0,   0.053,pymatching,7f1011c1fd63c524f37c5c3f5315d59d91b73fcc7c76d8e8c2771055ea9fd207,"{""d"":5,""k"":15,""p"":0.0,""p_bell"":0.0013894954943731376}",
     25600,         1,         0,   0.054,pymatching,8bc13595d30013024136dfe7b4fe00eaf34adf5680c4069ea4f4d2537fa6b25b,"{""d"":5,""k"":15,""p"":0.0,""p_bell"":0.001}",
     10240,         0,         0,   0.058,pymatching,a701a099575c2ed50fb79a5e28e1c6d92edb78dc7d5ad9a90d958376a8709d9b,"{""d"":7,""k"":21,""p"":0.0,""p_bell"":0.001}",
      9216,         0,         0,   0.058,pymatching,6bab2ec4163656c1d7513db1223676b9443ce932897a46cfedc87bf203d08cda,"{""d"":7,""k"":21,""p"":0.0,""p_bell"":0.0013894954943731376}",
      2048,         0,         0,   0.052,pymatching,1b33336b7b05eeb95e4958eed7f08c144e7da6b4b04589ec72a53f76f7a14ff9,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.001}",
    130048,       620,         0,   0.071,pymatching,29284bac992826eb9cc9673615973b2e576d140ad0b8f760c6a3a0b8444d37b4,"{""d"":3,""k"":9,""p"":0.0,""p_bell"":0.001}",
      5120,         0,         0,   0.065,pymatching,c3c7df8e495a7ba8d36a5f11bd86f8c005c142ff5cab4405c8ef2979246e4958,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.001}",
    129024,       886,         0,   0.071,pymatching,6d8a28a9d8ebee6b26c4531ca3748b6766293832e58786b173e66eabe774a3d5,"{""d"":3,""k"":9,""p"":0.0,""p_bell"":0.0013894954943731376}",
     15360,        86,         0,   0.008,pymatching,6d8a28a9d8ebee6b26c4531ca3748b6766293832e58786b173e66eabe774a3d5,"{""d"":3,""k"":9,""p"":0.0,""p_bell"":0.0013894954943731376}",
     34816,         4,         0,   0.075,pymatching,7f1011c1fd63c524f37c5c3f5315d59d91b73fcc7c76d8e8c2771055ea9fd207,"{""d"":5,""k"":15,""p"":0.0,""p_bell"":0.0013894954943731376}",
     35840,         2,         0,   0.075,pymatching,8bc13595d30013024136dfe7b4fe00eaf34adf5680c4069ea4f4d2537fa6b25b,"{""d"":5,""k"":15,""p"":0.0,""p_bell"":0.001}",
     13312,         0,         0,   0.076,pymatching,a701a099575c2ed50fb79a5e28e1c6d92edb78dc7d5ad9a90d958376a8709d9b,"{""d"":7,""k"":21,""p"":0.0,""p_bell"":0.001}",
      3072,         0,         0,   0.065,pymatching,1b33336b7b05eeb95e4958eed7f08c144e7da6b4b04589ec72a53f76f7a14ff9,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.001}",
     12288,         0,         0,   0.076,pymatching,6bab2ec4163656c1d7513db1223676b9443ce932897a46cfedc87bf203d08cda,"{""d"":7,""k"":21,""p"":0.0,""p_bell"":0.0013894954943731376}",
      1297,         0,         0,   0.017,pymatching,270f6f3e52076e4eead1f3f6f38270d276cd25ce5909b3758789c3fb48f1271a,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.0013894954943731376}",
      6144,         0,         0,   0.078,pymatching,c3c7df8e495a7ba8d36a5f11bd86f8c005c142ff5cab4405c8ef2979246e4958,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.001}",
    169984,       819,         0,   0.101,pymatching,29284bac992826eb9cc9673615973b2e576d140ad0b8f760c6a3a0b8444d37b4,"{""d"":3,""k"":9,""p"":0.0,""p_bell"":0.001}",
      2048,         0,         0,   0.024,pymatching,270f6f3e52076e4eead1f3f6f38270d276cd25ce5909b3758789c3fb48f1271a,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.0013894954943731376}",
     41984,       200,         0,   0.022,pymatching,29284bac992826eb9cc9673615973b2e576d140ad0b8f760c6a3a0b8444d37b4,"{""d"":3,""k"":9,""p"":0.0,""p_bell"":0.001}",
     48128,         5,         0,   0.104,pymatching,7f1011c1fd63c524f37c5c3f5315d59d91b73fcc7c76d8e8c2771055ea9fd207,"{""d"":5,""k"":15,""p"":0.0,""p_bell"":0.0013894954943731376}",
      2048,         0,         0,   0.024,pymatching,270f6f3e52076e4eead1f3f6f38270d276cd25ce5909b3758789c3fb48f1271a,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.0013894954943731376}",
     49152,         2,         0,   0.104,pymatching,8bc13595d30013024136dfe7b4fe00eaf34adf5680c4069ea4f4d2537fa6b25b,"{""d"":5,""k"":15,""p"":0.0,""p_bell"":0.001}",
      4096,         0,         0,   0.086,pymatching,1b33336b7b05eeb95e4958eed7f08c144e7da6b4b04589ec72a53f76f7a14ff9,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.001}",
     18432,         0,         0,   0.104,pymatching,a701a099575c2ed50fb79a5e28e1c6d92edb78dc7d5ad9a90d958376a8709d9b,"{""d"":7,""k"":21,""p"":0.0,""p_bell"":0.001}",
      2048,         0,         0,   0.027,pymatching,270f6f3e52076e4eead1f3f6f38270d276cd25ce5909b3758789c3fb48f1271a,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.0013894954943731376}",
     17408,         0,         0,   0.108,pymatching,6bab2ec4163656c1d7513db1223676b9443ce932897a46cfedc87bf203d08cda,"{""d"":7,""k"":21,""p"":0.0,""p_bell"":0.0013894954943731376}",
      8192,         0,         0,   0.106,pymatching,c3c7df8e495a7ba8d36a5f11bd86f8c005c142ff5cab4405c8ef2979246e4958,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.001}",
      3072,         0,         0,   0.038,pymatching,270f6f3e52076e4eead1f3f6f38270d276cd25ce5909b3758789c3fb48f1271a,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.0013894954943731376}",
      1297,         0,         0,   0.032,pymatching,454f71be3cd2cd4e35a8572bdbc740b5bb2fc9b84f8df0e746ac35e732f3201e,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.0013894954943731376}",
      1024,         0,         0,   0.022,pymatching,454f71be3cd2cd4e35a8572bdbc740b5bb2fc9b84f8df0e746ac35e732f3201e,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.0013894954943731376}",
      5120,         0,         0,   0.111,pymatching,1b33336b7b05eeb95e4958eed7f08c144e7da6b4b04589ec72a53f76f7a14ff9,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.001}",
      5120,         0,         0,   0.061,pymatching,270f6f3e52076e4eead1f3f6f38270d276cd25ce5909b3758789c3fb48f1271a,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.0013894954943731376}",
      1024,         0,         0,   0.023,pymatching,454f71be3cd2cd4e35a8572bdbc740b5bb2fc9b84f8df0e746ac35e732f3201e,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.0013894954943731376}",
     62464,         5,         0,   0.145,pymatching,7f1011c1fd63c524f37c5c3f5315d59d91b73fcc7c76d8e8c2771055ea9fd207,"{""d"":5,""k"":15,""p"":0.0,""p_bell"":0.0013894954943731376}",
     67584,         0,         0,   0.147,pymatching,8bc13595d30013024136dfe7b4fe00eaf34adf5680c4069ea4f4d2537fa6b25b,"{""d"":5,""k"":15,""p"":0.0,""p_bell"":0.001}",
     26624,         1,         0,   0.150,pymatching,a701a099575c2ed50fb79a5e28e1c6d92edb78dc7d5ad9a90d958376a8709d9b,"{""d"":7,""k"":21,""p"":0.0,""p_bell"":0.001}",
      1024,         0,         0,   0.032,pymatching,454f71be3cd2cd4e35a8572bdbc740b5bb2fc9b84f8df0e746ac35e732f3201e,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.0013894954943731376}",
     23552,         0,         0,   0.148,pymatching,6bab2ec4163656c1d7513db1223676b9443ce932897a46cfedc87bf203d08cda,"{""d"":7,""k"":21,""p"":0.0,""p_bell"":0.0013894954943731376}",
      7168,         0,         0,   0.086,pymatching,270f6f3e52076e4eead1f3f6f38270d276cd25ce5909b3758789c3fb48f1271a,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.0013894954943731376}",
     12288,         0,         0,   0.155,pymatching,c3c7df8e495a7ba8d36a5f11bd86f8c005c142ff5cab4405c8ef2979246e4958,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.001}",
      2048,         0,         0,   0.045,pymatching,454f71be3cd2cd4e35a8572bdbc740b5bb2fc9b84f8df0e746ac35e732f3201e,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.0013894954943731376}",
      7168,         0,         0,   0.160,pymatching,1b33336b7b05eeb95e4958eed7f08c144e7da6b4b04589ec72a53f76f7a14ff9,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.001}",
      2048,         0,         0,   0.061,pymatching,454f71be3cd2cd4e35a8572bdbc740b5bb2fc9b84f8df0e746ac35e732f3201e,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.0013894954943731376}",
      9216,         0,         0,   0.110,pymatching,270f6f3e52076e4eead1f3f6f38270d276cd25ce5909b3758789c3fb48f1271a,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.0013894954943731376}",
     93184,         7,         0,   0.204,pymatching,7f1011c1fd63c524f37c5c3f5315d59d91b73fcc7c76d8e8c2771055ea9fd207,"{""d"":5,""k"":15,""p"":0.0,""p_bell"":0.0013894954943731376}",
     92160,         6,         0,   0.204,pymatching,8bc13595d30013024136dfe7b4fe00eaf34adf5680c4069ea4f4d2537fa6b25b,"{""d"":5,""k"":15,""p"":0.0,""p_bell"":0.001}",
      3072,         0,         0,   0.077,pymatching,454f71be3cd2cd4e35a8572bdbc740b5bb2fc9b84f8df0e746ac35e732f3201e,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.0013894954943731376}",
     35840,         1,         0,   0.204,pymatching,a701a099575c2ed50fb79a5e28e1c6d92edb78dc7d5ad9a90d958376a8709d9b,"{""d"":7,""k"":21,""p"":0.0,""p_bell"":0.001}",
     32768,         0,         0,   0.205,pymatching,6bab2ec4163656c1d7513db1223676b9443ce932897a46cfedc87bf203d08cda,"{""d"":7,""k"":21,""p"":0.0,""p_bell"":0.0013894954943731376}",
     16384,         0,         0,   0.208,pymatching,c3c7df8e495a7ba8d36a5f11bd86f8c005c142ff5cab4405c8ef2979246e4958,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.001}",
     12288,         0,         0,   0.147,pymatching,270f6f3e52076e4eead1f3f6f38270d276cd25ce5909b3758789c3fb48f1271a,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.0013894954943731376}",
      5120,         0,         0,   0.124,pymatching,454f71be3cd2cd4e35a8572bdbc740b5bb2fc9b84f8df0e746ac35e732f3201e,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.0013894954943731376}",
     10240,         0,         0,   0.226,pymatching,1b33336b7b05eeb95e4958eed7f08c144e7da6b4b04589ec72a53f76f7a14ff9,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.001}",
    130048,        12,         0,   0.284,pymatching,7f1011c1fd63c524f37c5c3f5315d59d91b73fcc7c76d8e8c2771055ea9fd207,"{""d"":5,""k"":15,""p"":0.0,""p_bell"":0.0013894954943731376}",
    131072,         8,         0,   0.288,pymatching,8bc13595d30013024136dfe7b4fe00eaf34adf5680c4069ea4f4d2537fa6b25b,"{""d"":5,""k"":15,""p"":0.0,""p_bell"":0.001}",
      7168,         0,         0,   0.178,pymatching,454f71be3cd2cd4e35a8572bdbc740b5bb2fc9b84f8df0e746ac35e732f3201e,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.0013894954943731376}",
     51200,         0,         0,   0.290,pymatching,a701a099575c2ed50fb79a5e28e1c6d92edb78dc7d5ad9a90d958376a8709d9b,"{""d"":7,""k"":21,""p"":0.0,""p_bell"":0.001}",
     17408,         0,         0,   0.208,pymatching,270f6f3e52076e4eead1f3f6f38270d276cd25ce5909b3758789c3fb48f1271a,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.0013894954943731376}",
     46080,         2,         0,   0.290,pymatching,6bab2ec4163656c1d7513db1223676b9443ce932897a46cfedc87bf203d08cda,"{""d"":7,""k"":21,""p"":0.0,""p_bell"":0.0013894954943731376}",
     23552,         0,         0,   0.299,pymatching,c3c7df8e495a7ba8d36a5f11bd86f8c005c142ff5cab4405c8ef2979246e4958,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.001}",
     13312,         0,         0,   0.291,pymatching,1b33336b7b05eeb95e4958eed7f08c144e7da6b4b04589ec72a53f76f7a14ff9,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.001}",
      9216,         0,         0,   0.229,pymatching,454f71be3cd2cd4e35a8572bdbc740b5bb2fc9b84f8df0e746ac35e732f3201e,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.0013894954943731376}",
     23552,         0,         0,   0.288,pymatching,270f6f3e52076e4eead1f3f6f38270d276cd25ce5909b3758789c3fb48f1271a,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.0013894954943731376}",
    183296,         7,         0,   0.400,pymatching,7f1011c1fd63c524f37c5c3f5315d59d91b73fcc7c76d8e8c2771055ea9fd207,"{""d"":5,""k"":15,""p"":0.0,""p_bell"":0.0013894954943731376}",
    179200,         7,         0,   0.399,pymatching,8bc13595d30013024136dfe7b4fe00eaf34adf5680c4069ea4f4d2537fa6b25b,"{""d"":5,""k"":15,""p"":0.0,""p_bell"":0.001}",
     70656,         1,         0,   0.405,pymatching,a701a099575c2ed50fb79a5e28e1c6d92edb78dc7d5ad9a90d958376a8709d9b,"{""d"":7,""k"":21,""p"":0.0,""p_bell"":0.001}",
     64512,         1,         0,   0.405,pymatching,6bab2ec4163656c1d7513db1223676b9443ce932897a46cfedc87bf203d08cda,"{""d"":7,""k"":21,""p"":0.0,""p_bell"":0.0013894954943731376}",
     31744,         0,         0,   0.406,pymatching,c3c7df8e495a7ba8d36a5f11bd86f8c005c142ff5cab4405c8ef2979246e4958,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.001}",
     12288,         0,         0,   0.306,pymatching,454f71be3cd2cd4e35a8572bdbc740b5bb2fc9b84f8df0e746ac35e732f3201e,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.0013894954943731376}",
     18432,         0,         0,   0.407,pymatching,1b33336b7b05eeb95e4958eed7f08c144e7da6b4b04589ec72a53f76f7a14ff9,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.001}",
     33792,         0,         0,   0.406,pymatching,270f6f3e52076e4eead1f3f6f38270d276cd25ce5909b3758789c3fb48f1271a,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.0013894954943731376}",
    253952,        20,         0,   0.559,pymatching,7f1011c1fd63c524f37c5c3f5315d59d91b73fcc7c76d8e8c2771055ea9fd207,"{""d"":5,""k"":15,""p"":0.0,""p_bell"":0.0013894954943731376}",
     17408,         0,         0,   0.414,pymatching,454f71be3cd2cd4e35a8572bdbc740b5bb2fc9b84f8df0e746ac35e732f3201e,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.0013894954943731376}",
    253952,         8,         0,   0.561,pymatching,8bc13595d30013024136dfe7b4fe00eaf34adf5680c4069ea4f4d2537fa6b25b,"{""d"":5,""k"":15,""p"":0.0,""p_bell"":0.001}",
     98304,         1,         0,   0.565,pymatching,a701a099575c2ed50fb79a5e28e1c6d92edb78dc7d5ad9a90d958376a8709d9b,"{""d"":7,""k"":21,""p"":0.0,""p_bell"":0.001}",
     90112,         1,         0,   0.567,pymatching,6bab2ec4163656c1d7513db1223676b9443ce932897a46cfedc87bf203d08cda,"{""d"":7,""k"":21,""p"":0.0,""p_bell"":0.0013894954943731376}",
     45056,         0,         0,   0.577,pymatching,c3c7df8e495a7ba8d36a5f11bd86f8c005c142ff5cab4405c8ef2979246e4958,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.001}",
     24576,         0,         0,   0.568,pymatching,1b33336b7b05eeb95e4958eed7f08c144e7da6b4b04589ec72a53f76f7a14ff9,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.001}",
     47104,         0,         0,   0.570,pymatching,270f6f3e52076e4eead1f3f6f38270d276cd25ce5909b3758789c3fb48f1271a,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.0013894954943731376}",
     25600,         0,         0,   0.572,pymatching,454f71be3cd2cd4e35a8572bdbc740b5bb2fc9b84f8df0e746ac35e732f3201e,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.0013894954943731376}",
    355328,        34,         0,   0.783,pymatching,7f1011c1fd63c524f37c5c3f5315d59d91b73fcc7c76d8e8c2771055ea9fd207,"{""d"":5,""k"":15,""p"":0.0,""p_bell"":0.0013894954943731376}",
    351232,        13,         0,   0.783,pymatching,8bc13595d30013024136dfe7b4fe00eaf34adf5680c4069ea4f4d2537fa6b25b,"{""d"":5,""k"":15,""p"":0.0,""p_bell"":0.001}",
    137216,         3,         0,   0.791,pymatching,a701a099575c2ed50fb79a5e28e1c6d92edb78dc7d5ad9a90d958376a8709d9b,"{""d"":7,""k"":21,""p"":0.0,""p_bell"":0.001}",
    124928,         6,         0,   0.790,pymatching,6bab2ec4163656c1d7513db1223676b9443ce932897a46cfedc87bf203d08cda,"{""d"":7,""k"":21,""p"":0.0,""p_bell"":0.0013894954943731376}",
     61440,         0,         0,   0.791,pymatching,c3c7df8e495a7ba8d36a5f11bd86f8c005c142ff5cab4405c8ef2979246e4958,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.001}",
     33792,         0,         0,   0.798,pymatching,1b33336b7b05eeb95e4958eed7f08c144e7da6b4b04589ec72a53f76f7a14ff9,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.001}",
     65536,         0,         0,   0.800,pymatching,270f6f3e52076e4eead1f3f6f38270d276cd25ce5909b3758789c3fb48f1271a,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.0013894954943731376}",
     34816,         0,         0,   0.807,pymatching,454f71be3cd2cd4e35a8572bdbc740b5bb2fc9b84f8df0e746ac35e732f3201e,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.0013894954943731376}",
    495616,        43,         0,    1.10,pymatching,7f1011c1fd63c524f37c5c3f5315d59d91b73fcc7c76d8e8c2771055ea9fd207,"{""d"":5,""k"":15,""p"":0.0,""p_bell"":0.0013894954943731376}",
    492544,        21,         0,    1.10,pymatching,8bc13595d30013024136dfe7b4fe00eaf34adf5680c4069ea4f4d2537fa6b25b,"{""d"":5,""k"":15,""p"":0.0,""p_bell"":0.001}",
    191488,         3,         0,    1.11,pymatching,a701a099575c2ed50fb79a5e28e1c6d92edb78dc7d5ad9a90d958376a8709d9b,"{""d"":7,""k"":21,""p"":0.0,""p_bell"":0.001}",
    175104,         3,         0,    1.11,pymatching,6bab2ec4163656c1d7513db1223676b9443ce932897a46cfedc87bf203d08cda,"{""d"":7,""k"":21,""p"":0.0,""p_bell"":0.0013894954943731376}",
     86016,         0,         0,    1.11,pymatching,c3c7df8e495a7ba8d36a5f11bd86f8c005c142ff5cab4405c8ef2979246e4958,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.001}",
     48128,         0,         0,    1.12,pymatching,1b33336b7b05eeb95e4958eed7f08c144e7da6b4b04589ec72a53f76f7a14ff9,"{""d"":11,""k"":33,""p"":0.0,""p_bell"":0.001}",
     91136,         0,         0,    1.12,pymatching,270f6f3e52076e4eead1f3f6f38270d276cd25ce5909b3758789c3fb48f1271a,"{""d"":9,""k"":27,""p"":0.0,""p_bell"":0.0013894954943731376}",
