     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
     26624,       442,         0,   0.250,pymatching,897cc31caae912776e83c0dff2e14bd1c4113bdc91b8ee1e652cdfa189c8bdb6,"{""d"":5,""k"":15,""p"":0.003}",
     12288,         2,         0,   0.852,pymatching,0921bd8f6c690e9e1b257a1a04bb7f60c78f75579e562ecc916862cada626de8,"{""d"":11,""k"":33,""p"":0.002}",
       273,         1,         0,   0.010,pymatching,7cd0ef4531068dc78c555a39c20fd4350d1f54b82fd6b64c744d4d65765d7e47,"{""d"":7,""k"":21,""p"":0.003}",
      1024,         7,         0,   0.030,pymatching,7cd0ef4531068dc78c555a39c20fd4350d1f54b82fd6b64c744d4d65765d7e47,"{""d"":7,""k"":21,""p"":0.003}",
      1024,         6,         0,   0.030,pymatching,7cd0ef4531068dc78c555a39c20fd4350d1f54b82fd6b64c744d4d65765d7e47,"{""d"":7,""k"":21,""p"":0.003}",
      1024,        12,         0,   0.029,pymatching,7cd0ef4531068dc78c555a39c20fd4350d1f54b82fd6b64c744d4d65765d7e47,"{""d"":7,""k"":21,""p"":0.003}",
      2048,        25,         0,   0.056,pymatching,7cd0ef4531068dc78c555a39c20fd4350d1f54b82fd6b64c744d4d65765d7e47,"{""d"":7,""k"":21,""p"":0.003}",
      2048,        22,         0,   0.059,pymatching,7cd0ef4531068dc78c555a39c20fd4350d1f54b82fd6b64c744d4d65765d7e47,"{""d"":7,""k"":21,""p"":0.003}",
      3072,        20,         0,   0.088,pymatching,7cd0ef4531068dc78c555a39c20fd4350d1f54b82fd6b64c744d4d65765d7e47,"{""d"":7,""k"":21,""p"":0.003}",
      4096,        25,         0,   0.115,pymatching,7cd0ef4531068dc78c555a39c20fd4350d1f54b82fd6b64c744d4d65765d7e47,"{""d"":7,""k"":21,""p"":0.003}",
      5120,        37,         0,   0.149,pymatching,7cd0ef4531068dc78c555a39c20fd4350d1f54b82fd6b64c744d4d65765d7e47,"{""d"":7,""k"":21,""p"":0.003}",
      8192,        67,         0,   0.228,pymatching,7cd0ef4531068dc78c555a39c20fd4350d1f54b82fd6b64c744d4d65765d7e47,"{""d"":7,""k"":21,""p"":0.003}",
     81920,        34,         0,    3.06,pymatching,95a31566ea59dba3ad680bd80ee3e8f965881570e74400c89f387043507a0315,"{""d"":9,""k"":27,""p"":0.002}",
     16384,         3,         0,    1.14,pymatching,0921bd8f6c690e9e1b257a1a04bb7f60c78f75579e562ecc916862cada626de8,"{""d"":11,""k"":33,""p"":0.002}",
     11264,       102,         0,   0.315,pymatching,7cd0ef4531068dc78c555a39c20fd4350d1f54b82fd6b64c744d4d65765d7e47,"{""d"":7,""k"":21,""p"":0.003}",
     14336,       134,         0,   0.408,pymatching,7cd0ef4531068dc78c555a39c20fd4350d1f54b82fd6b64c744d4d65765d7e47,"{""d"":7,""k"":21,""p"":0.003}",
     20480,       174,         0,   0.570,pymatching,7cd0ef4531068dc78c555a39c20fd4350d1f54b82fd6b64c744d4d65765d7e47,"{""d"":7,""k"":21,""p"":0.003}",
     22528,         2,         0,    1.56,pymatching,0921bd8f6c690e9e1b257a1a04bb7f60c78f75579e562ecc916862cada626de8,"{""d"":11,""k"":33,""p"":0.002}",
     28672,       256,         0,   0.805,pymatching,7cd0ef4531068dc78c555a39c20fd4350d1f54b82fd6b64c744d4d65765d7e47,"{""d"":7,""k"":21,""p"":0.003}",
     40960,       360,         0,    1.13,pymatching,7cd0ef4531068dc78c555a39c20fd4350d1f54b82fd6b64c744d4d65765d7e47,"{""d"":7,""k"":21,""p"":0.003}",
     31744,         3,         0,    2.20,pymatching,0921bd8f6c690e9e1b257a1a04bb7f60c78f75579e562ecc916862cada626de8,"{""d"":11,""k"":33,""p"":0.002}",
    115712,        50,         0,    4.27,pymatching,95a31566ea59dba3ad680bd80ee3e8f965881570e74400c89f387043507a0315,"{""d"":9,""k"":27,""p"":0.002}",
     55296,       443,         0,    1.56,pymatching,7cd0ef4531068dc78c555a39c20fd4350d1f54b82fd6b64c744d4d65765d7e47,"{""d"":7,""k"":21,""p"":0.003}",
     78848,       654,         0,    2.20,pymatching,7cd0ef4531068dc78c555a39c20fd4350d1f54b82fd6b64c744d4d65765d7e47,"{""d"":7,""k"":21,""p"":0.003}",
     44032,         6,         0,    3.06,pymatching,0921bd8f6c690e9e1b257a1a04bb7f60c78f75579e562ecc916862cada626de8,"{""d"":11,""k"":33,""p"":0.002}",
    488448,         1,         0,    16.4,pymatching,0a2de06c8b515f7f552f8ee21f4f329d0b7c89daeebe6f04cf1ae7ee580e12a5,"{""d"":11,""k"":33,""p"":0.001}",
     69632,       658,         0,    1.98,pymatching,7cd0ef4531068dc78c555a39c20fd4350d1f54b82fd6b64c744d4d65765d7e47,"{""d"":7,""k"":21,""p"":0.003}",
       273,         1,         0,   0.022,pymatching,2ec75749f22f24476f526cda8a6b2ffcda6662c7778d12dbf5e2b895e1487cfc,"{""d"":9,""k"":27,""p"":0.003}",
      1024,         6,         0,   0.068,pymatching,2ec75749f22f24476f526cda8a6b2ffcda6662c7778d12dbf5e2b895e1487cfc,"{""d"":9,""k"":27,""p"":0.003}",
      1024,         6,         0,   0.066,pymatching,2ec75749f22f24476f526cda8a6b2ffcda6662c7778d12dbf5e2b895e1487cfc,"{""d"":9,""k"":27,""p"":0.003}",
      1024,         5,         0,   0.068,pymatching,2ec75749f22f24476f526cda8a6b2ffcda6662c7778d12dbf5e2b895e1487cfc,"{""d"":9,""k"":27,""p"":0.003}",
      1024,         3,         0,   0.068,pymatching,2ec75749f22f24476f526cda8a6b2ffcda6662c7778d12dbf5e2b895e1487cfc,"{""d"":9,""k"":27,""p"":0.003}",
      1024,         2,         0,   0.070,pymatching,2ec75749f22f24476f526cda8a6b2ffcda6662c7778d12dbf5e2b895e1487cfc,"{""d"":9,""k"":27,""p"":0.003}",
      2048,         7,         0,   0.137,pymatching,2ec75749f22f24476f526cda8a6b2ffcda6662c7778d12dbf5e2b895e1487cfc,"{""d"":9,""k"":27,""p"":0.003}",
      2048,         7,         0,   0.134,pymatching,2ec75749f22f24476f526cda8a6b2ffcda6662c7778d12dbf5e2b895e1487cfc,"{""d"":9,""k"":27,""p"":0.003}",
      3072,        12,         0,   0.202,pymatching,2ec75749f22f24476f526cda8a6b2ffcda6662c7778d12dbf5e2b895e1487cfc,"{""d"":9,""k"":27,""p"":0.003}",
      4096,        15,         0,   0.269,pymatching,2ec75749f22f24476f526cda8a6b2ffcda6662c7778d12dbf5e2b895e1487cfc,"{""d"":9,""k"":27,""p"":0.003}",
      5120,        28,         0,   0.339,pymatching,2ec75749f22f24476f526cda8a6b2ffcda6662c7778d12dbf5e2b895e1487cfc,"{""d"":9,""k"":27,""p"":0.003}",
    160768,        69,         0,    5.98,pymatching,95a31566ea59dba3ad680bd80ee3e8f965881570e74400c89f387043507a0315,"{""d"":9,""k"":27,""p"":0.002}",
      6144,        27,         0,   0.407,pymatching,2ec75749f22f24476f526cda8a6b2ffcda6662c7778d12dbf5e2b895e1487cfc,"{""d"":9,""k"":27,""p"":0.003}",
     62464,         6,         0,    4.32,pymatching,0921bd8f6c690e9e1b257a1a04bb7f60c78f75579e562ecc916862cada626de8,"{""d"":11,""k"":33,""p"":0.002}",
      9216,        41,         0,   0.603,pymatching,2ec75749f22f24476f526cda8a6b2ffcda6662c7778d12dbf5e2b895e1487cfc,"{""d"":9,""k"":27,""p"":0.003}",
     12288,        48,         0,   0.802,pymatching,2ec75749f22f24476f526cda8a6b2ffcda6662c7778d12dbf5e2b895e1487cfc,"{""d"":9,""k"":27,""p"":0.003}",
     17408,        61,         0,    1.15,pymatching,2ec75749f22f24476f526cda8a6b2ffcda6662c7778d12dbf5e2b895e1487cfc,"{""d"":9,""k"":27,""p"":0.003}",
     24576,        87,         0,    1.61,pymatching,2ec75749f22f24476f526cda8a6b2ffcda6662c7778d12dbf5e2b895e1487cfc,"{""d"":9,""k"":27,""p"":0.003}",
     32768,       120,         0,    2.18,pymatching,2ec75749f22f24476f526cda8a6b2ffcda6662c7778d12dbf5e2b895e1487cfc,"{""d"":9,""k"":27,""p"":0.003}",
     86016,         6,         0,    6.02,pymatching,0921bd8f6c690e9e1b257a1a04bb7f60c78f75579e562ecc916862cada626de8,"{""d"":11,""k"":33,""p"":0.002}",
    223232,       103,         0,    8.37,pymatching,95a31566ea59dba3ad680bd80ee3e8f965881570e74400c89f387043507a0315,"{""d"":9,""k"":27,""p"":0.002}",
     46080,       171,         0,    3.06,pymatching,2ec75749f22f24476f526cda8a6b2ffcda6662c7778d12dbf5e2b895e1487cfc,"{""d"":9,""k"":27,""p"":0.003}",
     66560,       264,         0,    4.33,pymatching,2ec75749f22f24476f526cda8a6b2ffcda6662c7778d12dbf5e2b895e1487cfc,"{""d"":9,""k"":27,""p"":0.003}",
    119808,        13,         0,    8.42,pymatching,0921bd8f6c690e9e1b257a1a04bb7f60c78f75579e562ecc916862cada626de8,"{""d"":11,""k"":33,""p"":0.002}",
    311296,       111,         0,    11.7,pymatching,95a31566ea59dba3ad680bd80ee3e8f965881570e74400c89f387043507a0315,"{""d"":9,""k"":27,""p"":0.002}",
     91136,       342,         0,    6.01,pymatching,2ec75749f22f24476f526cda8a6b2ffcda6662c7778d12dbf5e2b895e1487cfc,"{""d"":9,""k"":27,""p"":0.003}",
    681984,         0,         0,    22.9,pymatching,0a2de06c8b515f7f552f8ee21f4f329d0b7c89daeebe6f04cf1ae7ee580e12a5,"{""d"":11,""k"":33,""p"":0.001}",
    168960,        15,         0,    11.7,pymatching,0921bd8f6c690e9e1b257a1a04bb7f60c78f75579e562ecc916862cada626de8,"{""d"":11,""k"":33,""p"":0.002}",
    129024,       542,         0,    8.36,pymatching,2ec75749f22f24476f526cda8a6b2ffcda6662c7778d12dbf5e2b895e1487cfc,"{""d"":9,""k"":27,""p"":0.003}",
    435200,       186,         0,    16.4,pymatching,95a31566ea59dba3ad680bd80ee3e8f965881570e74400c89f387043507a0315,"{""d"":9,""k"":27,""p"":0.002}",
    179200,       741,         0,    11.8,pymatching,2ec75749f22f24476f526cda8a6b2ffcda6662c7778d12dbf5e2b895e1487cfc,"{""d"":9,""k"":27,""p"":0.003}",
    604591,         1,         0,    20.4,pymatching,0a2de06c8b515f7f552f8ee21f4f329d0b7c89daeebe6f04cf1ae7ee580e12a5,"{""d"":11,""k"":33,""p"":0.001}",
        17,         1,         0,   0.012,pymatching,ed2ce62d094e2002b9c927e6e9cb3e2e9768ccddf538a619523e6cfa7d672209,"{""d"":11,""k"":33,""p"":0.003}",
       256,         1,         0,   0.034,pymatching,ed2ce62d094e2002b9c927e6e9cb3e2e9768ccddf538a619523e6cfa7d672209,"{""d"":11,""k"":33,""p"":0.003}",
      1024,         1,         0,   0.129,pymatching,ed2ce62d094e2002b9c927e6e9cb3e2e9768ccddf538a619523e6cfa7d672209,"{""d"":11,""k"":33,""p"":0.003}",
      1024,         2,         0,   0.128,pymatching,ed2ce62d094e2002b9c927e6e9cb3e2e9768ccddf538a619523e6cfa7d672209,"{""d"":11,""k"":33,""p"":0.003}",
      1024,         4,         0,   0.130,pymatching,ed2ce62d094e2002b9c927e6e9cb3e2e9768ccddf538a619523e6cfa7d672209,"{""d"":11,""k"":33,""p"":0.003}",
      1024,         3,         0,   0.131,pymatching,ed2ce62d094e2002b9c927e6e9cb3e2e9768ccddf538a619523e6cfa7d672209,"{""d"":11,""k"":33,""p"":0.003}",
      1024,         0,         0,   0.127,pymatching,ed2ce62d094e2002b9c927e6e9cb3e2e9768ccddf538a619523e6cfa7d672209,"{""d"":11,""k"":33,""p"":0.003}",
      1024,         1,         0,   0.127,pymatching,ed2ce62d094e2002b9c927e6e9cb3e2e9768ccddf538a619523e6cfa7d672209,"{""d"":11,""k"":33,""p"":0.003}",
      2048,         4,         0,   0.259,pymatching,ed2ce62d094e2002b9c927e6e9cb3e2e9768ccddf538a619523e6cfa7d672209,"{""d"":11,""k"":33,""p"":0.003}",
      2048,         2,         0,   0.263,pymatching,ed2ce62d094e2002b9c927e6e9cb3e2e9768ccddf538a619523e6cfa7d672209,"{""d"":11,""k"":33,""p"":0.003}",
    238592,        25,         0,    16.4,pymatching,0921bd8f6c690e9e1b257a1a04bb7f60c78f75579e562ecc916862cada626de8,"{""d"":11,""k"":33,""p"":0.002}",
      3072,         5,         0,   0.382,pymatching,ed2ce62d094e2002b9c927e6e9cb3e2e9768ccddf538a619523e6cfa7d672209,"{""d"":11,""k"":33,""p"":0.003}",
      4096,         4,         0,   0.520,pymatching,ed2ce62d094e2002b9c927e6e9cb3e2e9768ccddf538a619523e6cfa7d672209,"{""d"":11,""k"":33,""p"":0.003}",
      5120,         8,         0,   0.658,pymatching,ed2ce62d094e2002b9c927e6e9cb3e2e9768ccddf538a619523e6cfa7d672209,"{""d"":11,""k"":33,""p"":0.003}",
      7168,        16,         0,   0.892,pymatching,ed2ce62d094e2002b9c927e6e9cb3e2e9768ccddf538a619523e6cfa7d672209,"{""d"":11,""k"":33,""p"":0.003}",
      9216,        16,         0,    1.19,pymatching,ed2ce62d094e2002b9c927e6e9cb3e2e9768ccddf538a619523e6cfa7d672209,"{""d"":11,""k"":33,""p"":0.003}",
    116736,       466,         0,    7.66,pymatching,2ec75749f22f24476f526cda8a6b2ffcda6662c7778d12dbf5e2b895e1487cfc,"{""d"":9,""k"":27,""p"":0.003}",
      5393,       267,         0,   0.012,pymatching,36ed8f4e47685b39125839bf80b7a85c6369e149365756344d25a3d2b058b18e,"{""d"":3,""k"":9,""p"":0.004}",
      7168,       316,         0,   0.015,pymatching,36ed8f4e47685b39125839bf80b7a85c6369e149365756344d25a3d2b058b18e,"{""d"":3,""k"":9,""p"":0.004}",
      9216,       434,         0,   0.019,pymatching,36ed8f4e47685b39125839bf80b7a85c6369e149365756344d25a3d2b058b18e,"{""d"":3,""k"":9,""p"":0.004}",
     13312,       618,         0,   0.028,pymatching,36ed8f4e47685b39125839bf80b7a85c6369e149365756344d25a3d2b058b18e,"{""d"":3,""k"":9,""p"":0.004}",
     18432,       917,         0,   0.040,pymatching,36ed8f4e47685b39125839bf80b7a85c6369e149365756344d25a3d2b058b18e,"{""d"":3,""k"":9,""p"":0.004}",
     10240,       486,         0,   0.021,pymatching,36ed8f4e47685b39125839bf80b7a85c6369e149365756344d25a3d2b058b18e,"{""d"":3,""k"":9,""p"":0.004}",
      1297,        50,         0,   0.019,pymatching,51c0b508f021a0d41a0d410943d92c0960fd27d05b463ea73a6fb474383991be,"{""d"":5,""k"":15,""p"":0.004}",
      1024,        31,         0,   0.014,pymatching,51c0b508f021a0d41a0d410943d92c0960fd27d05b463ea73a6fb474383991be,"{""d"":5,""k"":15,""p"":0.004}",
      2048,        80,         0,   0.028,pymatching,51c0b508f021a0d41a0d410943d92c0960fd27d05b463ea73a6fb474383991be,"{""d"":5,""k"":15,""p"":0.004}",
      2048,        80,         0,   0.028,pymatching,51c0b508f021a0d41a0d410943d92c0960fd27d05b463ea73a6fb474383991be,"{""d"":5,""k"":15,""p"":0.004}",
      3072,       132,         0,   0.047,pymatching,51c0b508f021a0d41a0d410943d92c0960fd27d05b463ea73a6fb474383991be,"{""d"":5,""k"":15,""p"":0.004}",
      4096,       162,         0,   0.055,pymatching,51c0b508f021a0d41a0d410943d92c0960fd27d05b463ea73a6fb474383991be,"{""d"":5,""k"":15,""p"":0.004}",
     12288,        16,         0,    1.56,pymatching,ed2ce62d094e2002b9c927e6e9cb3e2e9768ccddf538a619523e6cfa7d672209,"{""d"":11,""k"":33,""p"":0.003}",
      6144,       225,         0,   0.083,pymatching,51c0b508f021a0d41a0d410943d92c0960fd27d05b463ea73a6fb474383991be,"{""d"":5,""k"":15,""p"":0.004}",
      8192,       351,         0,   0.110,pymatching,51c0b508f021a0d41a0d410943d92c0960fd27d05b463ea73a6fb474383991be,"{""d"":5,""k"":15,""p"":0.004}",
     11264,       408,         0,   0.150,pymatching,51c0b508f021a0d41a0d410943d92c0960fd27d05b463ea73a6fb474383991be,"{""d"":5,""k"":15,""p"":0.004}",
     16384,       622,         0,   0.219,pymatching,51c0b508f021a0d41a0d410943d92c0960fd27d05b463ea73a6fb474383991be,"{""d"":5,""k"":15,""p"":0.004}",
     22528,       817,         0,   0.299,pymatching,51c0b508f021a0d41a0d410943d92c0960fd27d05b463ea73a6fb474383991be,"{""d"":5,""k"":15,""p"":0.004}",
      2048,        81,         0,   0.028,pymatching,51c0b508f021a0d41a0d410943d92c0960fd27d05b463ea73a6fb474383991be,"{""d"":5,""k"":15,""p"":0.004}",
       273,         4,         0,   0.014,pymatching,ec80a82e6832cb3b12563b64bd7e92a082dade404db181cd0037befca7f83fc3,"{""d"":7,""k"":21,""p"":0.004}",
      1024,        29,         0,   0.044,pymatching,ec80a82e6832cb3b12563b64bd7e92a082dade404db181cd0037befca7f83fc3,"{""d"":7,""k"":21,""p"":0.004}",
      1024,        24,         0,   0.043,pymatching,ec80a82e6832cb3b12563b64bd7e92a082dade404db181cd0037befca7f83fc3,"{""d"":7,""k"":21,""p"":0.004}",
      1024,        24,         0,   0.044,pymatching,ec80a82e6832cb3b12563b64bd7e92a082dade404db181cd0037befca7f83fc3,"{""d"":7,""k"":21,""p"":0.004}",
      1024,        27,         0,   0.044,pymatching,ec80a82e6832cb3b12563b64bd7e92a082dade404db181cd0037befca7f83fc3,"{""d"":7,""k"":21,""p"":0.004}",
      2048,        44,         0,   0.086,pymatching,ec80a82e6832cb3b12563b64bd7e92a082dade404db181cd0037befca7f83fc3,"{""d"":7,""k"":21,""p"":0.004}",
      2048,        55,         0,   0.089,pymatching,ec80a82e6832cb3b12563b64bd7e92a082dade404db181cd0037befca7f83fc3,"{""d"":7,""k"":21,""p"":0.004}",
      3072,        78,         0,   0.131,pymatching,ec80a82e6832cb3b12563b64bd7e92a082dade404db181cd0037befca7f83fc3,"{""d"":7,""k"":21,""p"":0.004}",
      4096,        98,         0,   0.175,pymatching,ec80a82e6832cb3b12563b64bd7e92a082dade404db181cd0037befca7f83fc3,"{""d"":7,""k"":21,""p"":0.004}",
      5120,       123,         0,   0.219,pymatching,ec80a82e6832cb3b12563b64bd7e92a082dade404db181cd0037befca7f83fc3,"{""d"":7,""k"":21,""p"":0.004}",
      7168,       197,         0,   0.303,pymatching,ec80a82e6832cb3b12563b64bd7e92a082dade404db181cd0037befca7f83fc3,"{""d"":7,""k"":21,""p"":0.004}",
     18432,        35,         0,    2.30,pymatching,ed2ce62d094e2002b9c927e6e9cb3e2e9768ccddf538a619523e6cfa7d672209,"{""d"":11,""k"":33,""p"":0.003}",
     10240,       295,         0,   0.436,pymatching,ec80a82e6832cb3b12563b64bd7e92a082dade404db181cd0037befca7f83fc3,"{""d"":7,""k"":21,""p"":0.004}",
     14336,       415,         0,   0.609,pymatching,ec80a82e6832cb3b12563b64bd7e92a082dade404db181cd0037befca7f83fc3,"{""d"":7,""k"":21,""p"":0.004}",
     19456,       523,         0,   0.798,pymatching,ec80a82e6832cb3b12563b64bd7e92a082dade404db181cd0037befca7f83fc3,"{""d"":7,""k"":21,""p"":0.004}",
     27648,       773,         0,    1.14,pymatching,ec80a82e6832cb3b12563b64bd7e92a082dade404db181cd0037befca7f83fc3,"{""d"":7,""k"":21,""p"":0.004}",
     24576,        49,         0,    3.11,pymatching,ed2ce62d094e2002b9c927e6e9cb3e2e9768ccddf538a619523e6cfa7d672209,"{""d"":11,""k"":33,""p"":0.003}",
     12288,       315,         0,   0.512,pymatching,ec80a82e6832cb3b12563b64bd7e92a082dade404db181cd0037befca7f83fc3,"{""d"":7,""k"":21,""p"":0.004}",
       273,         3,         0,   0.031,pymatching,79d43a711cc8e78577af6ef057ff79fc891d32b0f16a0e6dd4e7a156846f71ac,"{""d"":9,""k"":27,""p"":0.004}",
      1024,        20,         0,   0.097,pymatching,79d43a711cc8e78577af6ef057ff79fc891d32b0f16a0e6dd4e7a156846f71ac,"{""d"":9,""k"":27,""p"":0.004}",
      1024,        20,         0,   0.099,pymatching,79d43a711cc8e78577af6ef057ff79fc891d32b0f16a0e6dd4e7a156846f71ac,"{""d"":9,""k"":27,""p"":0.004}",
      1024,        21,         0,   0.098,pymatching,79d43a711cc8e78577af6ef057ff79fc891d32b0f16a0e6dd4e7a156846f71ac,"{""d"":9,""k"":27,""p"":0.004}",
      1024,        20,         0,   0.099,pymatching,79d43a711cc8e78577af6ef057ff79fc891d32b0f16a0e6dd4e7a156846f71ac,"{""d"":9,""k"":27,""p"":0.004}",
      1024,        20,         0,   0.099,pymatching,79d43a711cc8e78577af6ef057ff79fc891d32b0f16a0e6dd4e7a156846f71ac,"{""d"":9,""k"":27,""p"":0.004}",
      1024,        20,         0,   0.100,pymatching,79d43a711cc8e78577af6ef057ff79fc891d32b0f16a0e6dd4e7a156846f71ac,"{""d"":9,""k"":27,""p"":0.004}",
      2048,        41,         0,   0.197,pymatching,79d43a711cc8e78577af6ef057ff79fc891d32b0f16a0e6dd4e7a156846f71ac,"{""d"":9,""k"":27,""p"":0.004}",
      2048,        43,         0,   0.195,pymatching,79d43a711cc8e78577af6ef057ff79fc891d32b0f16a0e6dd4e7a156846f71ac,"{""d"":9,""k"":27,""p"":0.004}",
      3072,        57,         0,   0.294,pymatching,79d43a711cc8e78577af6ef057ff79fc891d32b0f16a0e6dd4e7a156846f71ac,"{""d"":9,""k"":27,""p"":0.004}",
      3072,        49,         0,   0.297,pymatching,79d43a711cc8e78577af6ef057ff79fc891d32b0f16a0e6dd4e7a156846f71ac,"{""d"":9,""k"":27,""p"":0.004}",
      5120,       101,         0,   0.485,pymatching,79d43a711cc8e78577af6ef057ff79fc891d32b0f16a0e6dd4e7a156846f71ac,"{""d"":9,""k"":27,""p"":0.004}",
      6144,       100,         0,   0.595,pymatching,79d43a711cc8e78577af6ef057ff79fc891d32b0f16a0e6dd4e7a156846f71ac,"{""d"":9,""k"":27,""p"":0.004}",
      9216,       175,         0,   0.892,pymatching,79d43a711cc8e78577af6ef057ff79fc891d32b0f16a0e6dd4e7a156846f71ac,"{""d"":9,""k"":27,""p"":0.004}",
     35840,        70,         0,    4.38,pymatching,ed2ce62d094e2002b9c927e6e9cb3e2e9768ccddf538a619523e6cfa7d672209,"{""d"":11,""k"":33,""p"":0.003}",
     12288,       224,         0,    1.17,pymatching,79d43a711cc8e78577af6ef057ff79fc891d32b0f16a0e6dd4e7a156846f71ac,"{""d"":9,""k"":27,""p"":0.004}",
    613376,       242,         0,    22.9,pymatching,95a31566ea59dba3ad680bd80ee3e8f965881570e74400c89f387043507a0315,"{""d"":9,""k"":27,""p"":0.002}",
     16384,       296,         0,    1.57,pymatching,79d43a711cc8e78577af6ef057ff79fc891d32b0f16a0e6dd4e7a156846f71ac,"{""d"":9,""k"":27,""p"":0.004}",
     22528,       371,         0,    2.18,pymatching,79d43a711cc8e78577af6ef057ff79fc891d32b0f16a0e6dd4e7a156846f71ac,"{""d"":9,""k"":27,""p"":0.004}",
     47104,        77,         0,    5.98,pymatching,ed2ce62d094e2002b9c927e6e9cb3e2e9768ccddf538a619523e6cfa7d672209,"{""d"":11,""k"":33,""p"":0.003}",
     31744,       553,         0,    3.08,pymatching,79d43a711cc8e78577af6ef057ff79fc891d32b0f16a0e6dd4e7a156846f71ac,"{""d"":9,""k"":27,""p"":0.004}",
    332800,        41,         0,    23.0,pymatching,0921bd8f6c690e9e1b257a1a04bb7f60c78f75579e562ecc916862cada626de8,"{""d"":11,""k"":33,""p"":0.002}",
     44032,       748,         0,    4.28,pymatching,79d43a711cc8e78577af6ef057ff79fc891d32b0f16a0e6dd4e7a156846f71ac,"{""d"":9,""k"":27,""p"":0.004}",
      6144,       121,         0,   0.601,pymatching,79d43a711cc8e78577af6ef057ff79fc891d32b0f16a0e6dd4e7a156846f71ac,"{""d"":9,""k"":27,""p"":0.004}",
        17,         0,         0,   0.013,pymatching,57cde03fad176aff8d75cd46619bf38e05173f3640367fed21f9d0f698418d0e,"{""d"":11,""k"":33,""p"":0.004}",
       256,         2,         0,   0.047,pymatching,57cde03fad176aff8d75cd46619bf38e05173f3640367fed21f9d0f698418d0e,"{""d"":11,""k"":33,""p"":0.004}",
      1024,        13,         0,   0.185,pymatching,57cde03fad176aff8d75cd46619bf38e05173f3640367fed21f9d0f698418d0e,"{""d"":11,""k"":33,""p"":0.004}",
