     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
       273,       148,         0,   0.043,pymatching,5c7b8d80f7be988d163f106f18bc500fc165908099793260f26f16a4452223c5,"{""d"":5,""k"":15,""p"":0.05,""p_bell"":0.01}",
      1024,       524,         0,   0.147,pymatching,5c7b8d80f7be988d163f106f18bc500fc165908099793260f26f16a4452223c5,"{""d"":5,""k"":15,""p"":0.05,""p_bell"":0.01}",
      1024,       505,         0,   0.150,pymatching,5c7b8d80f7be988d163f106f18bc500fc165908099793260f26f16a4452223c5,"{""d"":5,""k"":15,""p"":0.05,""p_bell"":0.01}",
       512,       273,         0,   0.490,pymatching,4745c611db73e549598ca61b7e14070ca66d5e43fb28605d785a6f793c5fa073,"{""d"":11,""k"":33,""p"":0.01,""p_bell"":0.01}",
      1024,       517,         0,   0.161,pymatching,5c7b8d80f7be988d163f106f18bc500fc165908099793260f26f16a4452223c5,"{""d"":5,""k"":15,""p"":0.05,""p_bell"":0.01}",
      1024,       524,         0,   0.149,pymatching,5c7b8d80f7be988d163f106f18bc500fc165908099793260f26f16a4452223c5,"{""d"":5,""k"":15,""p"":0.05,""p_bell"":0.01}",
      1024,       506,         0,   0.143,pymatching,5c7b8d80f7be988d163f106f18bc500fc165908099793260f26f16a4452223c5,"{""d"":5,""k"":15,""p"":0.05,""p_bell"":0.01}",
      1024,       506,         0,   0.148,pymatching,5c7b8d80f7be988d163f106f18bc500fc165908099793260f26f16a4452223c5,"{""d"":5,""k"":15,""p"":0.05,""p_bell"":0.01}",
       512,       261,         0,   0.467,pymatching,4745c611db73e549598ca61b7e14070ca66d5e43fb28605d785a6f793c5fa073,"{""d"":11,""k"":33,""p"":0.01,""p_bell"":0.01}",
        17,         5,         0,   0.010,pymatching,6c90be73a7a2ceadf1d664b81df3ee3cca0a021c8f3453a31f405de62313e1bc,"{""d"":7,""k"":21,""p"":0.05,""p_bell"":0.01}",
       256,       139,         0,   0.150,pymatching,6c90be73a7a2ceadf1d664b81df3ee3cca0a021c8f3453a31f405de62313e1bc,"{""d"":7,""k"":21,""p"":0.05,""p_bell"":0.01}",
       512,       250,         0,   0.247,pymatching,6c90be73a7a2ceadf1d664b81df3ee3cca0a021c8f3453a31f405de62313e1bc,"{""d"":7,""k"":21,""p"":0.05,""p_bell"":0.01}",
       512,       239,         0,   0.485,pymatching,4745c611db73e549598ca61b7e14070ca66d5e43fb28605d785a6f793c5fa073,"{""d"":11,""k"":33,""p"":0.01,""p_bell"":0.01}",
    178176,       695,         0,    9.76,pymatching,82da7a5b85d2cf4a077b25505c9a8b13268c0736f5e4f84c765bf1a110a74b70,"{""d"":9,""k"":27,""p"":0.002,""p_bell"":0.01}",
    574464,       127,         0,    16.3,pymatching,ed526a7076055ab8e60b448de3dfce5be020f2a2adac4ca6c62096e71dad797a,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.01}",
        17,         9,         0,   0.025,pymatching,dc6aa35cfc51556a7ec6aed225abcad55cf9d3c353b1488aba080ede333a4c98,"{""d"":9,""k"":27,""p"":0.05,""p_bell"":0.01}",
      1024,       535,         0,   0.492,pymatching,6c90be73a7a2ceadf1d664b81df3ee3cca0a021c8f3453a31f405de62313e1bc,"{""d"":7,""k"":21,""p"":0.05,""p_bell"":0.01}",
       512,       260,         0,   0.466,pymatching,4745c611db73e549598ca61b7e14070ca66d5e43fb28605d785a6f793c5fa073,"{""d"":11,""k"":33,""p"":0.01,""p_bell"":0.01}",
       256,       143,         0,   0.314,pymatching,dc6aa35cfc51556a7ec6aed225abcad55cf9d3c353b1488aba080ede333a4c98,"{""d"":9,""k"":27,""p"":0.05,""p_bell"":0.01}",
       256,       142,         0,   0.302,pymatching,dc6aa35cfc51556a7ec6aed225abcad55cf9d3c353b1488aba080ede333a4c98,"{""d"":9,""k"":27,""p"":0.05,""p_bell"":0.01}",
       512,       249,         0,   0.460,pymatching,4745c611db73e549598ca61b7e14070ca66d5e43fb28605d785a6f793c5fa073,"{""d"":11,""k"":33,""p"":0.01,""p_bell"":0.01}",
      1024,       543,         0,   0.515,pymatching,6c90be73a7a2ceadf1d664b81df3ee3cca0a021c8f3453a31f405de62313e1bc,"{""d"":7,""k"":21,""p"":0.05,""p_bell"":0.01}",
       256,       136,         0,   0.335,pymatching,dc6aa35cfc51556a7ec6aed225abcad55cf9d3c353b1488aba080ede333a4c98,"{""d"":9,""k"":27,""p"":0.05,""p_bell"":0.01}",
       512,       252,         0,   0.450,pymatching,4745c611db73e549598ca61b7e14070ca66d5e43fb28605d785a6f793c5fa073,"{""d"":11,""k"":33,""p"":0.01,""p_bell"":0.01}",
       256,       140,         0,   0.305,pymatching,dc6aa35cfc51556a7ec6aed225abcad55cf9d3c353b1488aba080ede333a4c98,"{""d"":9,""k"":27,""p"":0.05,""p_bell"":0.01}",
     36864,       486,         0,    6.05,pymatching,42cb1a0fcd9a245f509ee4470f7130667e1c48b0d3782df79b33471bf5f30b63,"{""d"":11,""k"":33,""p"":0.003,""p_bell"":0.01}",
      1024,       507,         0,   0.489,pymatching,6c90be73a7a2ceadf1d664b81df3ee3cca0a021c8f3453a31f405de62313e1bc,"{""d"":7,""k"":21,""p"":0.05,""p_bell"":0.01}",
       256,       122,         0,   0.306,pymatching,dc6aa35cfc51556a7ec6aed225abcad55cf9d3c353b1488aba080ede333a4c98,"{""d"":9,""k"":27,""p"":0.05,""p_bell"":0.01}",
       512,       251,         0,   0.485,pymatching,4745c611db73e549598ca61b7e14070ca66d5e43fb28605d785a6f793c5fa073,"{""d"":11,""k"":33,""p"":0.01,""p_bell"":0.01}",
      1024,       501,         0,   0.509,pymatching,6c90be73a7a2ceadf1d664b81df3ee3cca0a021c8f3453a31f405de62313e1bc,"{""d"":7,""k"":21,""p"":0.05,""p_bell"":0.01}",
       256,       133,         0,   0.330,pymatching,dc6aa35cfc51556a7ec6aed225abcad55cf9d3c353b1488aba080ede333a4c98,"{""d"":9,""k"":27,""p"":0.05,""p_bell"":0.01}",
       256,       124,         0,   0.305,pymatching,dc6aa35cfc51556a7ec6aed225abcad55cf9d3c353b1488aba080ede333a4c98,"{""d"":9,""k"":27,""p"":0.05,""p_bell"":0.01}",
      1024,       528,         0,   0.491,pymatching,6c90be73a7a2ceadf1d664b81df3ee3cca0a021c8f3453a31f405de62313e1bc,"{""d"":7,""k"":21,""p"":0.05,""p_bell"":0.01}",
        17,        11,         0,   0.049,pymatching,1fd1e4a58708b65108d0171b4ddc119fd3c38a7ccbc30800ac18dfce3a315404,"{""d"":11,""k"":33,""p"":0.05,""p_bell"":0.01}",
       256,       133,         0,   0.308,pymatching,dc6aa35cfc51556a7ec6aed225abcad55cf9d3c353b1488aba080ede333a4c98,"{""d"":9,""k"":27,""p"":0.05,""p_bell"":0.01}",
      1024,       513,         0,   0.936,pymatching,4745c611db73e549598ca61b7e14070ca66d5e43fb28605d785a6f793c5fa073,"{""d"":11,""k"":33,""p"":0.01,""p_bell"":0.01}",
    117760,       211,         0,    11.8,pymatching,3ce9de4151f6221d2233328e3bd838dff94ebd5941d5242b1dcbc9dcacc57c2b,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.01}",
      1297,       641,         0,   0.032,pymatching,6faa062986b47627861d1b4ecf92b35cb78c75f3547b5558df9381f0332796b4,"{""d"":3,""k"":9,""p"":0.07,""p_bell"":0.01}",
      1024,       506,         0,   0.021,pymatching,6faa062986b47627861d1b4ecf92b35cb78c75f3547b5558df9381f0332796b4,"{""d"":3,""k"":9,""p"":0.07,""p_bell"":0.01}",
      1024,       508,         0,   0.024,pymatching,6faa062986b47627861d1b4ecf92b35cb78c75f3547b5558df9381f0332796b4,"{""d"":3,""k"":9,""p"":0.07,""p_bell"":0.01}",
      2048,      1028,         0,   0.044,pymatching,6faa062986b47627861d1b4ecf92b35cb78c75f3547b5558df9381f0332796b4,"{""d"":3,""k"":9,""p"":0.07,""p_bell"":0.01}",
      1024,       515,         0,   0.021,pymatching,6faa062986b47627861d1b4ecf92b35cb78c75f3547b5558df9381f0332796b4,"{""d"":3,""k"":9,""p"":0.07,""p_bell"":0.01}",
       128,        58,         0,   0.356,pymatching,1fd1e4a58708b65108d0171b4ddc119fd3c38a7ccbc30800ac18dfce3a315404,"{""d"":11,""k"":33,""p"":0.05,""p_bell"":0.01}",
       256,       141,         0,   0.328,pymatching,dc6aa35cfc51556a7ec6aed225abcad55cf9d3c353b1488aba080ede333a4c98,"{""d"":9,""k"":27,""p"":0.05,""p_bell"":0.01}",
       273,       129,         0,   0.045,pymatching,0e8810c93098a96109122146237212c5de82070112bc2a3a9f5f53763f388098,"{""d"":5,""k"":15,""p"":0.07,""p_bell"":0.01}",
      1024,       519,         0,   0.151,pymatching,0e8810c93098a96109122146237212c5de82070112bc2a3a9f5f53763f388098,"{""d"":5,""k"":15,""p"":0.07,""p_bell"":0.01}",
       256,       145,         0,   0.326,pymatching,dc6aa35cfc51556a7ec6aed225abcad55cf9d3c353b1488aba080ede333a4c98,"{""d"":9,""k"":27,""p"":0.05,""p_bell"":0.01}",
       128,        60,         0,   0.355,pymatching,1fd1e4a58708b65108d0171b4ddc119fd3c38a7ccbc30800ac18dfce3a315404,"{""d"":11,""k"":33,""p"":0.05,""p_bell"":0.01}",
      1024,       522,         0,   0.166,pymatching,0e8810c93098a96109122146237212c5de82070112bc2a3a9f5f53763f388098,"{""d"":5,""k"":15,""p"":0.07,""p_bell"":0.01}",
      1024,       529,         0,   0.185,pymatching,0e8810c93098a96109122146237212c5de82070112bc2a3a9f5f53763f388098,"{""d"":5,""k"":15,""p"":0.07,""p_bell"":0.01}",
       128,        66,         0,   0.349,pymatching,1fd1e4a58708b65108d0171b4ddc119fd3c38a7ccbc30800ac18dfce3a315404,"{""d"":11,""k"":33,""p"":0.05,""p_bell"":0.01}",
      1024,       518,         0,   0.160,pymatching,0e8810c93098a96109122146237212c5de82070112bc2a3a9f5f53763f388098,"{""d"":5,""k"":15,""p"":0.07,""p_bell"":0.01}",
      1024,       507,         0,   0.162,pymatching,0e8810c93098a96109122146237212c5de82070112bc2a3a9f5f53763f388098,"{""d"":5,""k"":15,""p"":0.07,""p_bell"":0.01}",
       512,       249,         0,   0.647,pymatching,dc6aa35cfc51556a7ec6aed225abcad55cf9d3c353b1488aba080ede333a4c98,"{""d"":9,""k"":27,""p"":0.05,""p_bell"":0.01}",
       128,        54,         0,   0.333,pymatching,1fd1e4a58708b65108d0171b4ddc119fd3c38a7ccbc30800ac18dfce3a315404,"{""d"":11,""k"":33,""p"":0.05,""p_bell"":0.01}",
      1024,       500,         0,   0.155,pymatching,0e8810c93098a96109122146237212c5de82070112bc2a3a9f5f53763f388098,"{""d"":5,""k"":15,""p"":0.07,""p_bell"":0.01}",
        17,         9,         0,   0.011,pymatching,7cbb834b07b183356fc78eac3e2fba970d131f04b93e5f562afffb2b59329469,"{""d"":7,""k"":21,""p"":0.07,""p_bell"":0.01}",
       256,       129,         0,   0.139,pymatching,7cbb834b07b183356fc78eac3e2fba970d131f04b93e5f562afffb2b59329469,"{""d"":7,""k"":21,""p"":0.07,""p_bell"":0.01}",
       128,        51,         0,   0.378,pymatching,1fd1e4a58708b65108d0171b4ddc119fd3c38a7ccbc30800ac18dfce3a315404,"{""d"":11,""k"":33,""p"":0.05,""p_bell"":0.01}",
       512,       242,         0,   0.650,pymatching,dc6aa35cfc51556a7ec6aed225abcad55cf9d3c353b1488aba080ede333a4c98,"{""d"":9,""k"":27,""p"":0.05,""p_bell"":0.01}",
       128,        66,         0,   0.331,pymatching,1fd1e4a58708b65108d0171b4ddc119fd3c38a7ccbc30800ac18dfce3a315404,"{""d"":11,""k"":33,""p"":0.05,""p_bell"":0.01}",
      1024,       516,         0,   0.560,pymatching,7cbb834b07b183356fc78eac3e2fba970d131f04b93e5f562afffb2b59329469,"{""d"":7,""k"":21,""p"":0.07,""p_bell"":0.01}",
       128,        65,         0,   0.326,pymatching,1fd1e4a58708b65108d0171b4ddc119fd3c38a7ccbc30800ac18dfce3a315404,"{""d"":11,""k"":33,""p"":0.05,""p_bell"":0.01}",
      1024,       501,         0,   0.527,pymatching,7cbb834b07b183356fc78eac3e2fba970d131f04b93e5f562afffb2b59329469,"{""d"":7,""k"":21,""p"":0.07,""p_bell"":0.01}",
       128,        56,         0,   0.347,pymatching,1fd1e4a58708b65108d0171b4ddc119fd3c38a7ccbc30800ac18dfce3a315404,"{""d"":11,""k"":33,""p"":0.05,""p_bell"":0.01}",
       768,       370,         0,   0.972,pymatching,dc6aa35cfc51556a7ec6aed225abcad55cf9d3c353b1488aba080ede333a4c98,"{""d"":9,""k"":27,""p"":0.05,""p_bell"":0.01}",
       128,        71,         0,   0.365,pymatching,1fd1e4a58708b65108d0171b4ddc119fd3c38a7ccbc30800ac18dfce3a315404,"{""d"":11,""k"":33,""p"":0.05,""p_bell"":0.01}",
      1024,       500,         0,   0.566,pymatching,7cbb834b07b183356fc78eac3e2fba970d131f04b93e5f562afffb2b59329469,"{""d"":7,""k"":21,""p"":0.07,""p_bell"":0.01}",
       128,        62,         0,   0.333,pymatching,1fd1e4a58708b65108d0171b4ddc119fd3c38a7ccbc30800ac18dfce3a315404,"{""d"":11,""k"":33,""p"":0.05,""p_bell"":0.01}",
      1024,       549,         0,   0.533,pymatching,7cbb834b07b183356fc78eac3e2fba970d131f04b93e5f562afffb2b59329469,"{""d"":7,""k"":21,""p"":0.07,""p_bell"":0.01}",
       256,       113,         0,   0.673,pymatching,1fd1e4a58708b65108d0171b4ddc119fd3c38a7ccbc30800ac18dfce3a315404,"{""d"":11,""k"":33,""p"":0.05,""p_bell"":0.01}",
      1024,       506,         0,    1.28,pymatching,dc6aa35cfc51556a7ec6aed225abcad55cf9d3c353b1488aba080ede333a4c98,"{""d"":9,""k"":27,""p"":0.05,""p_bell"":0.01}",
      1024,       517,         0,   0.554,pymatching,7cbb834b07b183356fc78eac3e2fba970d131f04b93e5f562afffb2b59329469,"{""d"":7,""k"":21,""p"":0.07,""p_bell"":0.01}",
       256,       138,         0,   0.657,pymatching,1fd1e4a58708b65108d0171b4ddc119fd3c38a7ccbc30800ac18dfce3a315404,"{""d"":11,""k"":33,""p"":0.05,""p_bell"":0.01}",
      1024,       501,         0,   0.529,pymatching,7cbb834b07b183356fc78eac3e2fba970d131f04b93e5f562afffb2b59329469,"{""d"":7,""k"":21,""p"":0.07,""p_bell"":0.01}",
        17,         6,         0,   0.026,pymatching,c704660f8dd3f9bf08c889b5eb35ea0090ba7fb2a47686827709f455da0ccd3b,"{""d"":9,""k"":27,""p"":0.07,""p_bell"":0.01}",
    320512,        19,         0,    16.4,pymatching,3b92e24d79b73cdd442a821984a1b789795d3379bbfab46799919da07f195c33,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
       768,       392,         0,   0.939,pymatching,dc6aa35cfc51556a7ec6aed225abcad55cf9d3c353b1488aba080ede333a4c98,"{""d"":9,""k"":27,""p"":0.05,""p_bell"":0.01}",
       256,       133,         0,   0.351,pymatching,c704660f8dd3f9bf08c889b5eb35ea0090ba7fb2a47686827709f455da0ccd3b,"{""d"":9,""k"":27,""p"":0.07,""p_bell"":0.01}",
        17,         8,         0,   0.050,pymatching,3ec6079ec4af69be6f320ba3ff00e76c9d3e45256bb18f9306245d3647cbebe1,"{""d"":11,""k"":33,""p"":0.07,""p_bell"":0.01}",
       256,       126,         0,   0.314,pymatching,c704660f8dd3f9bf08c889b5eb35ea0090ba7fb2a47686827709f455da0ccd3b,"{""d"":9,""k"":27,""p"":0.07,""p_bell"":0.01}",
       128,        70,         0,   0.343,pymatching,3ec6079ec4af69be6f320ba3ff00e76c9d3e45256bb18f9306245d3647cbebe1,"{""d"":11,""k"":33,""p"":0.07,""p_bell"":0.01}",
       384,       190,         0,    1.02,pymatching,1fd1e4a58708b65108d0171b4ddc119fd3c38a7ccbc30800ac18dfce3a315404,"{""d"":11,""k"":33,""p"":0.05,""p_bell"":0.01}",
       256,       136,         0,   0.347,pymatching,c704660f8dd3f9bf08c889b5eb35ea0090ba7fb2a47686827709f455da0ccd3b,"{""d"":9,""k"":27,""p"":0.07,""p_bell"":0.01}",
       128,        53,         0,   0.363,pymatching,3ec6079ec4af69be6f320ba3ff00e76c9d3e45256bb18f9306245d3647cbebe1,"{""d"":11,""k"":33,""p"":0.07,""p_bell"":0.01}",
       256,       131,         0,   0.334,pymatching,c704660f8dd3f9bf08c889b5eb35ea0090ba7fb2a47686827709f455da0ccd3b,"{""d"":9,""k"":27,""p"":0.07,""p_bell"":0.01}",
       128,        63,         0,   0.350,pymatching,3ec6079ec4af69be6f320ba3ff00e76c9d3e45256bb18f9306245d3647cbebe1,"{""d"":11,""k"":33,""p"":0.07,""p_bell"":0.01}",
       256,       133,         0,   0.326,pymatching,c704660f8dd3f9bf08c889b5eb35ea0090ba7fb2a47686827709f455da0ccd3b,"{""d"":9,""k"":27,""p"":0.07,""p_bell"":0.01}",
       128,        59,         0,   0.353,pymatching,3ec6079ec4af69be6f320ba3ff00e76c9d3e45256bb18f9306245d3647cbebe1,"{""d"":11,""k"":33,""p"":0.07,""p_bell"":0.01}",
       256,       140,         0,   0.368,pymatching,c704660f8dd3f9bf08c889b5eb35ea0090ba7fb2a47686827709f455da0ccd3b,"{""d"":9,""k"":27,""p"":0.07,""p_bell"":0.01}",
       128,        55,         0,   0.375,pymatching,3ec6079ec4af69be6f320ba3ff00e76c9d3e45256bb18f9306245d3647cbebe1,"{""d"":11,""k"":33,""p"":0.07,""p_bell"":0.01}",
       512,       256,         0,    1.39,pymatching,1fd1e4a58708b65108d0171b4ddc119fd3c38a7ccbc30800ac18dfce3a315404,"{""d"":11,""k"":33,""p"":0.05,""p_bell"":0.01}",
     50176,       733,         0,    8.44,pymatching,42cb1a0fcd9a245f509ee4470f7130667e1c48b0d3782df79b33471bf5f30b63,"{""d"":11,""k"":33,""p"":0.003,""p_bell"":0.01}",
       256,       133,         0,   0.358,pymatching,c704660f8dd3f9bf08c889b5eb35ea0090ba7fb2a47686827709f455da0ccd3b,"{""d"":9,""k"":27,""p"":0.07,""p_bell"":0.01}",
       128,        59,         0,   0.384,pymatching,3ec6079ec4af69be6f320ba3ff00e76c9d3e45256bb18f9306245d3647cbebe1,"{""d"":11,""k"":33,""p"":0.07,""p_bell"":0.01}",
       256,       143,         0,   0.368,pymatching,c704660f8dd3f9bf08c889b5eb35ea0090ba7fb2a47686827709f455da0ccd3b,"{""d"":9,""k"":27,""p"":0.07,""p_bell"":0.01}",
       128,        70,         0,   0.385,pymatching,3ec6079ec4af69be6f320ba3ff00e76c9d3e45256bb18f9306245d3647cbebe1,"{""d"":11,""k"":33,""p"":0.07,""p_bell"":0.01}",
    739328,         2,         0,    22.9,pymatching,9f660e533a0ffe21a1bd2292e8f258cdf603554a507ffc0e6a4a8269eddc08da,"{""d"":11,""k"":33,""p"":0.0005,""p_bell"":0.01}",
       256,       140,         0,   0.364,pymatching,c704660f8dd3f9bf08c889b5eb35ea0090ba7fb2a47686827709f455da0ccd3b,"{""d"":9,""k"":27,""p"":0.07,""p_bell"":0.01}",
       128,        65,         0,   0.353,pymatching,3ec6079ec4af69be6f320ba3ff00e76c9d3e45256bb18f9306245d3647cbebe1,"{""d"":11,""k"":33,""p"":0.07,""p_bell"":0.01}",
       256,       130,         0,   0.362,pymatching,c704660f8dd3f9bf08c889b5eb35ea0090ba7fb2a47686827709f455da0ccd3b,"{""d"":9,""k"":27,""p"":0.07,""p_bell"":0.01}",
       128,        62,         0,   0.395,pymatching,3ec6079ec4af69be6f320ba3ff00e76c9d3e45256bb18f9306245d3647cbebe1,"{""d"":11,""k"":33,""p"":0.07,""p_bell"":0.01}",
       640,       316,         0,    1.78,pymatching,1fd1e4a58708b65108d0171b4ddc119fd3c38a7ccbc30800ac18dfce3a315404,"{""d"":11,""k"":33,""p"":0.05,""p_bell"":0.01}",
       128,        66,         0,   0.350,pymatching,3ec6079ec4af69be6f320ba3ff00e76c9d3e45256bb18f9306245d3647cbebe1,"{""d"":11,""k"":33,""p"":0.07,""p_bell"":0.01}",
       512,       280,         0,   0.697,pymatching,c704660f8dd3f9bf08c889b5eb35ea0090ba7fb2a47686827709f455da0ccd3b,"{""d"":9,""k"":27,""p"":0.07,""p_bell"":0.01}",
       256,       120,         0,   0.685,pymatching,3ec6079ec4af69be6f320ba3ff00e76c9d3e45256bb18f9306245d3647cbebe1,"{""d"":11,""k"":33,""p"":0.07,""p_bell"":0.01}",
       512,       253,         0,   0.653,pymatching,c704660f8dd3f9bf08c889b5eb35ea0090ba7fb2a47686827709f455da0ccd3b,"{""d"":9,""k"":27,""p"":0.07,""p_bell"":0.01}",
       256,       138,         0,   0.714,pymatching,3ec6079ec4af69be6f320ba3ff00e76c9d3e45256bb18f9306245d3647cbebe1,"{""d"":11,""k"":33,""p"":0.07,""p_bell"":0.01}",
       768,       378,         0,    1.00,pymatching,c704660f8dd3f9bf08c889b5eb35ea0090ba7fb2a47686827709f455da0ccd3b,"{""d"":9,""k"":27,""p"":0.07,""p_bell"":0.01}",
       896,       459,         0,    2.30,pymatching,1fd1e4a58708b65108d0171b4ddc119fd3c38a7ccbc30800ac18dfce3a315404,"{""d"":11,""k"":33,""p"":0.05,""p_bell"":0.01}",
       384,       195,         0,    1.04,pymatching,3ec6079ec4af69be6f320ba3ff00e76c9d3e45256bb18f9306245d3647cbebe1,"{""d"":11,""k"":33,""p"":0.07,""p_bell"":0.01}",
      1024,       501,         0,    1.30,pymatching,c704660f8dd3f9bf08c889b5eb35ea0090ba7fb2a47686827709f455da0ccd3b,"{""d"":9,""k"":27,""p"":0.07,""p_bell"":0.01}",
     31744,       445,         0,    5.25,pymatching,42cb1a0fcd9a245f509ee4470f7130667e1c48b0d3782df79b33471bf5f30b63,"{""d"":11,""k"":33,""p"":0.003,""p_bell"":0.01}",
       273,       123,         0,   0.024,pymatching,461d79a78e8f82641c9ecce7af6d009a67bb1786a6606299964af2c3b3d212b1,"{""d"":3,""k"":9,""p"":0.09,""p_bell"":0.01}",
      1024,       502,         0,   0.022,pymatching,461d79a78e8f82641c9ecce7af6d009a67bb1786a6606299964af2c3b3d212b1,"{""d"":3,""k"":9,""p"":0.09,""p_bell"":0.01}",
      1024,       499,         0,   0.028,pymatching,461d79a78e8f82641c9ecce7af6d009a67bb1786a6606299964af2c3b3d212b1,"{""d"":3,""k"":9,""p"":0.09,""p_bell"":0.01}",
      2048,      1021,         0,   0.048,pymatching,461d79a78e8f82641c9ecce7af6d009a67bb1786a6606299964af2c3b3d212b1,"{""d"":3,""k"":9,""p"":0.09,""p_bell"":0.01}",
      2048,      1015,         0,   0.046,pymatching,461d79a78e8f82641c9ecce7af6d009a67bb1786a6606299964af2c3b3d212b1,"{""d"":3,""k"":9,""p"":0.09,""p_bell"":0.01}",
       273,       147,         0,   0.043,pymatching,e165b55e99b0777d181711b1f2bf73843a05c3e65919ac635007dcd763f4289c,"{""d"":5,""k"":15,""p"":0.09,""p_bell"":0.01}",
       512,       278,         0,   0.679,pymatching,c704660f8dd3f9bf08c889b5eb35ea0090ba7fb2a47686827709f455da0ccd3b,"{""d"":9,""k"":27,""p"":0.07,""p_bell"":0.01}",
       512,       253,         0,    1.40,pymatching,3ec6079ec4af69be6f320ba3ff00e76c9d3e45256bb18f9306245d3647cbebe1,"{""d"":11,""k"":33,""p"":0.07,""p_bell"":0.01}",
